t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
23.367346938775512,0.010806690631758148,1.8594585496124956,0.9283239761593649,0.018463853483416913,4.935719177040816,0.24033283774453507,0.0,0.8610624921083504,0.1192838383669807,1.345660264184219,1.022253914252765,0.18346420804086483,0.24774285439231816,36.799938578914194,2.2144679397135807,0.11073404712438653,0.027481203856815496,0.10211758676333302,0.921496272321581,0.050963432614207146
24.489795918367346,0.010841734549474496,1.8586671852436385,0.9266237360532572,0.018605502075487567,4.935719177040816,0.24089553001213623,0.0,0.8609183454954898,0.11945912103461434,1.3446288676726663,1.0207137839250406,0.18363395278911784,0.2598923760488073,37.38633990041711,2.21500614881265,0.11069365703873259,0.027489338590809452,0.10271253438259417,0.9207899810934177,0.05103625804722642
25.612244897959183,0.010877843681450288,1.857852795213934,0.9249314269629865,0.018740953545457364,4.935719177040816,0.24142924540259159,0.0,0.8607698096977378,0.11963973169093087,1.3436046535350052,1.0192191959126384,0.18380887534159338,0.272081840523801,37.97493137804039,2.2155609352467702,0.11065854775436153,0.02749934851464893,0.10327134913358112,0.9200886082915047,0.0511129944429089
26.73469387755102,0.010914895983797664,1.8570181970714759,0.9232516232545825,0.018869946769938747,4.935719177040816,0.2419331631057335,0.0,0.8606173825597239,0.11982505989681196,1.3425903341172203,1.0177732078290576,0.18398839205593415,0.28431237791504393,38.56566606254473,2.216130454099426,0.11062868105630921,0.027511166423094105,0.1037933156263302,0.9193940113064337,0.051193350173775465
27.857142857142858,0.010952766805519647,1.8561661488780123,0.9215887312939935,0.01899224183880849,4.935719177040816,0.24240655772543804,0.0,0.860461553401646,0.12001448217290098,1.341588529246851,1.0163786719881887,0.18417191905764974,0.29658498473735073,39.15849719019207,2.2167128990821228,0.11060399436262942,0.027524725424237045,0.10427783793857157,0.9187079841729815,0.05127691465897988
28.979591836734695,0.010991346285252748,1.8552993342599942,0.919946767967508,0.019107619269070255,4.935719177040816,0.24284881396685992,0.0,0.8603028003687551,0.12020744901463,1.3406016188027245,1.0150381056744304,0.18435891259022488,0.30890044296992414,39.75337061798018,2.2173064795631268,0.11058445420662787,0.027539953305985642,0.10472440645424645,0.9180321566111644,0.05136336215304545
30.102040816326532,0.011030520249168622,1.8544200850696395,0.9183293681941948,0.019215885918098398,4.935719177040816,0.24325938843009398,0.0,0.8601415395722495,0.12040338934734442,1.3396317825975161,1.0137537744413276,0.1845488666776725,0.32125973526765056,40.35022773913255,2.2179096655832766,0.11056996846778644,0.027556793188992987,0.10513262677331454,0.9173680213374638,0.05145160365664514
31.224489795918366,0.011069826075863482,1.8535387808288812,0.9167397849994272,0.019317282390420583,4.935719177040816,0.24363782710660467,0.0,0.859979668604376,0.12059998923130676,1.3386798927335362,1.0125268324766348,0.18474164122781464,0.33366282375477085,40.94900412787848,2.218513519840454,0.1105588081988414,0.02757457844677598,0.10550444046098728,0.9167161755598446,0.05154097778533699
32.3469387755102,0.011110051801868179,1.8526372118163852,0.9151809532293792,0.01941102228244005,4.935719177040816,0.2439858535202476,0.0,0.8598138335214082,0.12080119026763705,1.337750379437639,1.0113582113135116,0.18493549305006096,0.3461106742371387,41.54963506967568,2.2191356209160857,0.11055494846037968,0.02759476029640455,0.10583614476346336,0.9160796530585567,0.05163868163743611
33.46938775510204,0.01115016313935868,1.851738401817007,0.9136634494054028,0.01949700859395292,4.935719177040816,0.24429959740940288,0.0,0.8596482618613847,0.12100181915549706,1.3368473952301227,1.0102561147775948,0.18513012044146965,0.3586037590402153,42.152045865550804,2.219756029479447,0.11055493947394018,0.02761595286972494,0.10612870506573777,0.91546129744285,0.05174791382115797
34.59183673469388,0.011189049033012826,1.8508677473048483,0.9122201598396799,0.01957500637244526,4.935719177040816,0.2445799424469093,0.0,0.8594876440361154,0.12119631861837636,1.3359898338567235,1.0092335171823903,0.18531960929428226,0.3711411929446062,42.756145477182315,2.220357511178524,0.11055772514203605,0.027637263716458492,0.10638495358841478,0.9148740469830519,0.05185949099460101
35.714285714285715,0.011226401669103351,1.8500321226645282,0.9108638675054042,0.019644939980973906,4.935719177040816,0.24482838478724456,0.0,0.8593332727519963,0.12138314903357396,1.3351855392945875,1.0082942203178076,0.18550119126517062,0.3837215691196041,43.36185002500745,2.220936297240019,0.11056352457870604,0.027658574692787558,0.10660628551575099,0.9143232731654819,0.05197093542023069
36.83673469387755,0.011261725494864958,1.8492426904232986,0.9096027520941882,0.019707134582059804,4.935719177040816,0.24504619208803965,0.0,0.8591872405238408,0.12155983174526835,1.3344386988693397,1.0074395771364897,0.18567324405494387,0.3963426749102224,43.969031785180825,2.221483771399579,0.11057115749960256,0.027679307058972497,0.10679572752946462,0.9138118434337716,0.05208093215530582
37.95918367346939,0.011294768273248431,1.8485048866577891,0.9084429116506969,0.01976179805109503,4.935719177040816,0.24523495726123118,0.0,0.8590505877194559,0.1217251051141868,1.3337528547462227,1.0066700304154879,0.1858342539043562,0.4090021561421831,44.57760308467451,2.221996252113108,0.110580308910919,0.027699245469143003,0.10695540288116917,0.9133421834314165,0.05218820661820858
39.08163265306123,0.01132535322489083,1.847822626243418,0.9073885954577926,0.019809199686066925,4.935719177040816,0.24539653957300872,0.0,0.8589240751739807,0.12187808492531177,1.3331304993080373,1.0059848879786077,0.18598295515603586,0.4216973203447425,45.18745663970216,2.222471175673286,0.11059078429746422,0.027718231345381223,0.10708752393016331,0.912915999920161,0.052284325158182904
39.76159117327905,0.011342605036658288,1.8474378299897638,0.9068022816529142,0.019833894626376143,4.935719177040816,0.2454785071569695,0.0,0.8588526593737417,0.12196437503741021,1.3327849335458495,1.0056148776977136,0.1860675195476777,0.4294039980126995,45.55747432988257,2.222738782467512,0.11059757356429531,0.027729191489229366,0.10715174210344483,0.9126793595361254,0.05233876576208434
40.204081632653065,0.011353335574854653,1.8471983757390986,0.9064420958477222,0.019848540924467917,4.935719177040816,0.24552672395525754,0.0,0.8588081953886038,0.1220180470433608,1.3325729866567861,1.0053907068116723,0.18611992441046535,0.43442537690627453,45.798487683465964,2.2229056368146978,0.11060229429322993,0.027736154144848157,0.10718827551717942,0.9125342201771057,0.052372826313979715
40.42532686234007,0.01135854805331587,1.8470819797999536,0.9062683286884181,0.01985540620964755,4.935719177040816,0.2455490931653231,0.0,0.8587865756507047,0.12204411881812811,1.3324708339747309,1.005283829022994,0.1861454054444463,0.4369378306857694,45.91905757950936,2.2229867728318293,0.11060471958755569,0.02773957875287019,0.10720479482489725,0.9124642669220182,0.05240409573114063
41.326530612244895,0.011378427030443897,1.8466388695734934,0.9056040820348203,0.019882151818753344,4.935719177040816,0.2456367493727479,0.0,0.8587042332165807,0.1221435494859271,1.3320799950626425,1.004872195170989,0.18624243791934772,0.4471832488804264,46.41059391424257,2.223295846813005,0.11061369700867765,0.02775253192079125,0.10727052044327896,0.9121966238845046,0.05246958888807253
41.777132487197306,0.011387733789410114,1.8464312195284407,0.9052980931891219,0.019893736838585755,4.935719177040816,0.24567398771719035,0.0,0.8586656253508755,0.12219010003292431,1.3319003654350858,1.0046870914166652,0.18628781471167746,0.45231250816821333,46.656603366908854,2.223440888592973,0.11061846456639444,0.027758763926244413,0.10729675922455147,0.9120736151009374,0.05250932041414433
42.44897959183673,0.01140066625902365,1.84614288029017,0.9048738635240486,0.01990962029412813,4.935719177040816,0.24572470439575508,0.0,0.8586119933218196,0.1222547856594373,1.331651324363109,1.0044316963257682,0.18635098055727048,0.4599677107669329,47.02368066115264,2.2236422802191287,0.11062516023395949,0.02776743784078696,0.10733210632100866,0.9119030739728461,0.05255450720167802
42.784903144156445,0.011406803873637166,1.846005848401974,0.9046759488239717,0.019916621716571214,4.935719177040816,0.2457467773266184,0.0,0.8585864960519475,0.12228548478021119,1.3315354507145003,1.0043149048052655,0.1863807588672359,0.46379850861379246,47.207346446862175,2.2237382555281853,0.1106287369709369,0.02777167361268295,0.10734636674299856,0.911823724720962,0.05258686403939085
43.57142857142857,0.011419884394457607,1.84571433486649,0.9042491147093563,0.019931981500249912,4.935719177040816,0.24579467615013223,0.0,0.8585322355926805,0.12235091092925086,1.3312849674071519,1.0040622099797718,0.18644511117970025,0.47277545344071364,47.63766996391848,2.2239416521007134,0.1106357028916584,0.027780506563728304,0.10737846669474553,0.9116521959628171,0.05263350370862492
43.96469128506463,0.011425962639568906,1.8455786725794034,0.904054578604135,0.019938598762429,4.935719177040816,0.2458151365837012,0.0,0.8585069754331922,0.12238131309564856,1.3311711553799666,1.0039491360039567,0.18647468500716696,0.4772676898512743,47.852983687253975,2.22403668937197,0.11063938643970726,0.027784743228785703,0.1073910069152082,0.9115742584910882,0.052664934913964456
44.69387755102041,0.011436158429245443,1.8453513960134325,0.9037259210416867,0.019949854593039645,4.935719177040816,0.24584957825823234,0.0,0.8584646441974718,0.12243231039645266,1.3309785896131923,1.003758064686052,0.18652478363843913,0.4856031066350887,48.25247120093243,2.2241954910002883,0.11064525247829586,0.027791756669799807,0.10741256911013666,0.9114423911535572,0.052703230631659506
45.058470683998294,0.011440827888636644,1.8452471913486639,0.9035767485016822,0.019954725084048813,4.935719177040816,0.2458641697377676,0.0,0.8584452303518262,0.12245566609843557,1.330891312950392,1.0036728252806366,0.186547748910991,0.48977351421383886,48.45233387632336,2.224268335281992,0.1106480926088321,0.02779501894004438,0.10742105818889112,0.9113826248651621,0.05272572840506107
45.56370791507426,0.011446832429716216,1.8451132203646947,0.9033856465438737,0.019960931062774443,4.935719177040816,0.24588279748764272,0.0,0.8584202660147857,0.12248569961200738,1.330779555813808,1.0035637557909463,0.18657717633552293,0.49555537867178184,48.72942062208759,2.2243621027729312,0.11065182293637198,0.02779923417605977,0.10743174037521096,0.9113060945643807,0.052749452303718095
45.816326530612244,0.011449639932699797,1.8450505020404335,0.90329681865167,0.01996371115358713,4.935719177040816,0.24589099266481143,0.0,0.8584085771097348,0.12249974218043065,1.330727663623618,1.0035137174486815,0.1865909552776562,0.4984474146197703,48.86801682824431,2.224406008667739,0.11065362739723279,0.027801227158001672,0.10743613810957697,0.9112705592505311,0.05276261020750715
45.942635838381236,0.011451107303839336,1.8450176051009528,0.9032539950212749,0.01996489787390881,4.935719177040816,0.24589483033866305,0.0,0.8584024455783457,0.1225070816773964,1.330702999394099,1.0034900111269371,0.1865975191612909,0.49989370547902745,48.93732796317886,2.2244296274263387,0.11065501094350594,0.027802388516608795,0.1074374308785483,0.9112536694038393,0.05278025201695172
46.93877551020408,0.011460538688568575,1.8448074329472666,0.9029524363797985,0.019974552989586322,4.935719177040816,0.24592311318111967,0.0,0.8583632646011338,0.1225542555775351,1.3305264403184638,1.0033192359455538,0.1866443167523474,0.5113053952400959,49.48424456037564,2.224576270481053,0.11066066366244783,0.02780894760886881,0.10745350190980302,0.9111327633071277,0.052818267584071404
47.436845346115504,0.011464612509566824,1.8447164881973062,0.9028243877934844,0.019978399061444007,4.935719177040816,0.24593417910378132,0.0,0.8583463061947956,0.12257463201540415,1.3304516854009099,1.0032481423145947,0.18666436142745313,0.5170145947444388,49.75789179896789,2.2246399312289795,0.11066336710831888,0.027811861088653446,0.10745895090680897,0.9110815717993622,0.05283975750205481
