t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
71.44000000000005,0.010256158590988353,1.8523062924901796,0.6508139412719455,0.020000001123945746,6.866777653394278,0.2460626833124404,0.0,0.8568162581924155,0.17711436209824805,1.145716247779165,0.8637982335359627,0.2591051227354645,0.7066002022805472,53.53246709874903,1.896171083825135,0.11526849605302729,0.028179861606659067,0.10261432565275405,0.7839405314575116,0.05059419912405122
72.0,0.010256158632321287,1.852306291795763,0.6508139397186404,0.020000001390707366,6.866777653394278,0.24606268428074732,0.0,0.8568162580626217,0.17711436230445707,1.1457162465973347,0.8637982315355319,0.25910512298184596,0.7123436496510859,53.82853927712986,1.8961710839608905,0.11526849591211837,0.028179861592107586,0.10261432677652137,0.7839405306488606,0.050594199026897164
72.27999999999997,0.010256158665831017,1.8523062912266643,0.6508139388219808,0.020000001517997478,6.866777653394278,0.24606268474682033,0.0,0.8568162579562512,0.17711436247163634,1.1457162459345172,0.8637982305018216,0.2591051231464864,0.7152153481850307,53.976633994268326,1.8961710840721469,0.11526849586210966,0.028179861596476903,0.10261432728823378,0.7839405301953368,0.050594198850588634
72.66399999999999,0.010256158718554785,1.8523062903316183,0.6508139374619137,0.020000001696146498,6.866777653394278,0.246062685385754,0.0,0.8568162577889578,0.17711436273467399,1.1457162449328162,0.8637982290145653,0.2591051234177906,0.7191537396573489,54.179799408593624,1.8961710842471244,0.11526849579241082,0.028179861605520128,0.102614327987823,0.7839405295099368,0.050594198767777585
72.856,0.010256158749040569,1.85230628981595,0.650813936725118,0.02000000178470357,6.866777653394278,0.24606268569966702,0.0,0.8568162576925739,0.17711436288676682,1.1457162443937114,0.8637982282484588,0.25910512357409793,0.7211229215954496,54.28141006299425,1.8961710843479354,0.11526849576089786,0.028179861612756152,0.10261432832601303,0.7839405291410618,0.05059419873350918
72.952,0.010256158765318804,1.8523062895408735,0.6508139363425222,0.020000001828807235,6.866777653394278,0.2460626858550287,0.0,0.8568162576411592,0.17711436296797856,1.1457162441146131,0.8637982278600358,0.25910512365747773,0.7221075542299465,54.33222241075961,1.8961710844017114,0.11526849574598835,0.02817986161706807,0.10261432849197225,0.7839405289500927,0.0505941987182033
73.0,0.010256158773821331,1.8523062893989988,0.650813936147675,0.020000001850743625,6.866777653394278,0.24606268593228436,0.0,0.8568162576146413,0.17711436301039746,1.145716243972681,0.8637982276645148,0.2591051237004816,0.722599808187263,54.35763034480959,1.8961710844294473,0.11526849573908494,0.028179861619399497,0.10261432857379993,0.7839405288529775,0.050594198711386484
73.024,0.010256158778130227,1.8523062893269333,0.6508139360493648,0.020000001861702255,6.866777653394278,0.24606268597080067,0.0,0.8568162576011715,0.17711436303189446,1.1457162439011241,0.8637982275664366,0.2591051237223113,0.7228459560846597,54.37033475464194,1.8961710844435358,0.11526849573566333,0.028179861620612437,0.10261432861452488,0.7839405288040158,0.05059419840513302
74.0,0.010256158984558561,1.852306285828674,0.6508139315390551,0.020000002316520986,6.866777653394278,0.24606268753483454,0.0,0.8568162569473101,0.1771143640617606,1.1457162406403816,0.8637982233161021,0.259105124782736,0.7328559670191576,54.88723109613349,1.89617108512743,0.11526849560707393,0.028179861690833943,0.10261433023692663,0.7839405265728977,0.05059419842452432
74.488,0.010256159112174968,1.8523062837137445,0.6508139290008401,0.020000002533264807,6.866777653394278,0.24606268826210434,0.0,0.8568162565520077,0.17711436469843583,1.14571623882224,0.8637982211120925,0.2591051254237806,0.7378609737437087,55.145864457613065,1.8961710855408893,0.11526849557187673,0.02817986174145231,0.1026143309487753,0.7839405253288593,0.05059419985930695
74.744,0.010256159150907974,1.852306283162442,0.650813928188363,0.020000002631482175,6.866777653394278,0.2460626886264502,0.0,0.8568162564489634,0.1771143648916739,1.1457162382257606,0.8637982202449475,0.2591051255908723,0.7404865498191513,55.281590927764185,1.8961710856486667,0.11526849555373739,0.02817986174811598,0.10261433132459684,0.7839405249207266,0.05059420085922009
74.872,0.010256159160796984,1.8523062831075514,0.6508139279832409,0.020000002674645113,6.866777653394278,0.24606268880662818,0.0,0.8568162564387038,0.17711436494100996,1.145716238065448,0.8637982199176489,0.2591051256075123,0.7417993366607107,55.34946712842929,1.8961710856593974,0.1152684955495159,0.028179861743400456,0.10261433151371185,0.7839405248110348,0.05059420136670824
74.93599999999999,0.010256159165262893,1.852306283139422,0.6508139279341869,0.020000002693482108,6.866777653394278,0.24606268889681035,0.0,0.8568162564446608,0.17711436496329028,1.1457162380219201,0.8637982197815085,0.25910512559785037,0.7424556712410177,55.38340848102174,1.8961710856531668,0.11526849555532807,0.028179861738857507,0.10261433160262473,0.7839405247812515,0.05059420159735607
74.96799999999999,0.010256159169699706,1.8523062831653518,0.650813927921487,0.020000002700803148,6.866777653394278,0.24606268894200864,0.0,0.8568162564495073,0.17711436498542543,1.1457162380086117,0.8637982197196903,0.2591051255888389,0.7427839859345141,55.40037997074242,1.8961710856480978,0.1152684955674846,0.028179861736339542,0.1026143316381845,0.7839405247721454,0.050594202185408506
74.984,0.010256159175529063,1.8523062831275503,0.6508139279180774,0.020000002700896097,6.866777653394278,0.2460626889629928,0.0,0.8568162564424419,0.17711436501450795,1.1457162380102017,0.8637982196968472,0.2591051255808481,0.7429480298327197,55.4088659190068,1.8961710856554879,0.11526849558580801,0.028179861739061018,0.10261433163812379,0.7839405247732334,0.05059420852760853
74.99199999999999,0.010256156473408617,1.8523062830825123,0.6508139279171765,0.02000000440535856,6.866777653394278,0.24606268893768063,0.0,0.8568162564340238,0.17711435153369232,1.1457162380146646,0.8637982197292124,0.2591051255873601,0.7430300794268538,55.41310894430143,1.8961710856642926,0.1152684868121459,0.028179861742440353,0.10261434038309442,0.7839405247762871,0.050593792031548
74.996,0.010256201652523857,1.8523062999417965,0.6508139279169438,0.019999976054904344,6.866777653360918,0.2460626888917233,-3.3441693858549115e-11,0.8568162595852009,0.17711457693124052,1.1457162360699282,0.8637982183156572,0.2591051265561772,0.7430711060087853,55.415230469711,1.8961710823683773,0.11526863350396838,0.02817986046282318,0.1026141949249318,0.783940523445628,0.05060438473527392
74.99799999999999,0.010256159910731746,1.8523062706450002,0.6508139279168845,0.019999999490964853,6.866777653394278,0.24606267582783914,0.0,0.8568162541093222,0.17711436868241692,1.145716239448968,0.8637982358307457,0.25910512938992647,0.7430916182939274,55.41629123556204,1.896171088095771,0.115268497972723,0.028179862686425663,0.10261431516869049,0.7839405257576894,0.050594203485873256
74.999,0.010256185228142206,1.852306270627573,0.6508139279168697,0.01999998346938722,6.866777653394278,0.24606267582997815,0.0,0.8568162541060648,0.17711449499038498,1.145716239450966,0.8637982358298012,0.2591051293882122,0.7431018744362481,55.4168216192756,1.896171088099178,0.11526858017570518,0.02817986268774773,0.1026142329665252,0.7839405257590564,0.05059723054463918
75.0,0.01025616153876511,1.8523062408850237,0.6508139279168647,0.02,6.866777653472117,0.24606267582511263,7.80291387059151e-11,0.8568162485468699,0.17711437680463724,1.1457162428814631,0.8637982384217556,0.25910512770876043,0.7431121305783392,55.417352003526965,1.8961710939137149,0.11526850325877358,0.0281798649451851,0.10261431778040207,0.7839405281063268,0.05059420620728201
