t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
16.31578947368421,0.011014387943706247,1.854777072714101,0.9197941625072665,0.019011555574859097,4.935719177040816,0.242426922048946,0.0,0.8602070417509887,0.1203226987818827,1.3405679362633045,1.015578177677484,0.18447170819235253,0.17442337987706624,33.242887221315954,2.217664631451935,0.1106721159566959,0.027574187229167612,0.1041806188630825,0.9180090911054465,0.05144858954228401
16.842105263157894,0.011031432518712853,1.8543934948362606,0.9190828363714649,0.019059823385269164,4.935719177040816,0.24261060992596606,0.0,0.8601366591078373,0.12040795233715074,1.3401411026870749,1.015008652377307,0.1845546156032958,0.18022492698004033,33.51930451207632,2.2179279242838317,0.11066488235570866,0.027581380985766756,0.1043643465844906,0.9177167992396124,0.05149770662045644
17.36842105263158,0.011048133601016873,1.8540178764277584,0.9183899904606302,0.01910648833573818,4.935719177040816,0.24278770403631741,0.0,0.8600676940733736,0.120491487810619,1.3397254323779122,1.0144565706118163,0.1846358555450941,0.18603535409384334,33.796087244808476,2.218185955667118,0.11065817634098152,0.027588528736156182,0.10454099895917968,0.9174321518805403,0.051545845618765934
17.894736842105264,0.011064497273809037,1.8536500630607327,0.9177152375113777,0.019151578783652687,4.935719177040816,0.24295834062256122,0.0,0.8600001209367792,0.12057333562919084,1.3393207005943302,1.0139215656164855,0.18471545791491678,0.1918544827290409,34.073225261323024,2.2184388195083433,0.11065198734448194,0.027595631172065416,0.10471072210601387,0.9171549951272442,0.051593108843069516
18.42105263157895,0.011080526026436456,1.8532899832929453,0.9170583021905717,0.019195121680181837,4.935719177040816,0.24312265290696283,0.0,0.859933929126074,0.12065350824408268,1.3389267460967176,1.0134033235375963,0.18479343449571026,0.1976821346105142,34.35070977666044,2.218686553412026,0.11064630142365461,0.02760268612613529,0.10487366535717293,0.9168852185642613,0.051639399717632636
18.94736842105263,0.011096226671527005,1.8529374764564133,0.9164187834912029,0.01923714514721751,4.935719177040816,0.2432807715594817,0.0,0.85986909157104,0.12073203973069657,1.3385433342627073,1.0129014791374746,0.1848698198447844,0.20351813708321084,34.62853147245585,2.218929253878121,0.11064110897841653,0.027609694251924256,0.10502996832914092,0.9166226615242653,0.051684799852529384
19.473684210526315,0.0111116022135429,1.852592432692591,0.9157963792211632,0.01927767734614326,4.935719177040816,0.243432830279189,0.0,0.8598055904373066,0.12080894511675168,1.3381702894778513,1.0124157085147363,0.1849446302536265,0.20936231287664203,34.9066819333337,2.219166989449786,0.11063639451544942,0.027616655350285027,0.10517978041345458,0.9163672037480322,0.05172932032393399
20.0,0.011126657142476407,1.8522547510104301,0.91519077208313,0.019316744489992422,4.935719177040816,0.24357895228999316,0.0,0.8597434094302365,0.1208842468602913,1.3378074241597493,1.0119456934171431,0.18501788830921734,0.21521450901297842,35.18515165443081,2.2193998158450907,0.11063214721675768,0.0276235680663194,0.10532323700691609,0.9161187167807897,0.05178014413909161
21.122448979591837,0.011157442463906517,1.851565046220669,0.913953731572569,0.019396867575520237,4.935719177040816,0.2438781562606035,0.0,0.8596162995984541,0.12103822888102042,1.3370657657580423,1.010984632005799,0.18516764719090048,0.22772102235329345,35.78007753863844,2.219875862394677,0.1106233409487433,0.02763766591397803,0.10561714939788215,0.9156108356530643,0.05186939726984746
22.244897959183675,0.011186849476131825,1.8509069915204963,0.9127884454646505,0.019470690700165817,4.935719177040816,0.24415205231090592,0.0,0.8594948887201446,0.12118531687476898,1.3363676829507325,1.010090770516341,0.185310699265337,0.240261312637599,36.376325792926345,2.2203306965342438,0.11061655700326146,0.027651548218974795,0.10588394708866966,0.9151327947077907,0.05195481849002727
23.367346938775512,0.01121492314901839,1.8502794771211395,0.9116919458893908,0.01953846687566427,4.935719177040816,0.24440179416502922,0.0,0.8593789904566974,0.12132573577181298,1.3357114203200242,1.009261152707091,0.18544726139246998,0.25283386142784464,36.97385367106087,2.220765000125672,0.11061169613226625,0.027665213279403984,0.10612488475335899,0.9146833918503554,0.05203649490309223
24.489795918367346,0.011241710648165117,1.849681366213706,0.9106612795843788,0.019600444430757213,4.935719177040816,0.24462849325396968,0.0,0.8592684118029547,0.1214597214850451,1.3350952250424037,1.008492891789711,0.1855775626895085,0.26543718546050943,37.572574837124094,2.2211794777594513,0.11060866538553343,0.02767866120760361,0.10634116666083264,0.9142614267626863,0.05211459948938228
25.612244897959183,0.01126727456846081,1.849111126576924,0.9096936318286841,0.019656845131345982,4.935719177040816,0.24483322387667678,0.0,0.8591628849521036,0.12158758710158009,1.334517480121713,1.0077832631437351,0.1857018028870971,0.27806990143079835,38.172417601675726,2.2215752198142895,0.11060745369572286,0.02769192535322538,0.10653384482772855,0.9138657921400856,0.052189623487193394
26.73469387755102,0.011291616315882375,1.8485686596729982,0.9087862985410414,0.019707880214126006,4.935719177040816,0.24501662023856766,0.0,0.8590624060095019,0.12170933965383325,1.3339764444140323,1.0071300445258446,0.185820329865426,0.2907306087701036,38.773312035554675,2.2219519232821683,0.11060778028188152,0.02770493452432412,0.10670390543236204,0.9134952956625643,0.052260919487285735
27.857142857142858,0.011314837736962863,1.8480515587801096,0.9079365929136554,0.01975378105137928,4.935719177040816,0.24518003536301752,0.0,0.8589665422521668,0.12182548855779365,1.3334706857116214,1.0065302958332987,0.1859332235006762,0.30341800451903644,39.375191509305516,2.2223115772720172,0.11060981901120467,0.027717790504230518,0.10685242584758234,0.9131489565669023,0.05232881747867173
28.979591836734695,0.011336946968501061,1.8475594806604079,0.9071419092059665,0.019794826195000895,4.935719177040816,0.24532449537756262,0.0,0.8588752418574956,0.12193607451210141,1.332998545712302,1.0059813501464065,0.18604071436139502,0.31613085094726456,39.97799198379031,2.2226542145095918,0.11061332343398866,0.02773044248683289,0.10698072945674106,0.9128256392624038,0.05239308076282101
30.102040816326532,0.011357870552413607,1.8470939927845746,0.9063997697396393,0.019831406040818927,4.935719177040816,0.24545113015650877,0.0,0.8587888071702827,0.12204073009411519,1.3325581920303857,1.0054802777972136,0.18614306223036348,0.32886788203493234,40.581652646131474,2.2229781446395096,0.11061768965616348,0.027742699479335067,0.10709074102101022,0.9125240889475218,0.05245403889228993
31.224489795918366,0.011377599525532366,1.846655198166395,0.9057077378412918,0.019863796628740348,4.935719177040816,0.24556084536944658,0.0,0.8587072685941847,0.1221394104718606,1.3321480073907406,1.0050246165386465,0.18624051886479187,0.3416275875875045,41.186115102176316,2.2232829876764573,0.11062260915973784,0.02775448095166757,0.10718375525804118,0.9122431981265198,0.052512124152231617
32.3469387755102,0.011396802306030348,1.846227465220994,0.9050634108252551,0.019891638571850848,4.935719177040816,0.2456553623138217,0.0,0.858627729022028,0.1222354589393554,1.3317684811535537,1.0046124123976494,0.18633249597497797,0.3544092398502665,41.79132426912273,2.2235831462178206,0.11063084139144343,0.02776689052281409,0.10725763039956421,0.9119833019089347,0.052573893349720985
33.46938775510204,0.011414473119140555,1.8458333972852208,0.9044742822017577,0.019915260437459975,4.935719177040816,0.24573233412040157,0.0,0.8585544002431524,0.12232384481237002,1.3314217262834962,1.0042483577852381,0.18641891616241033,0.3672117134366939,42.39722328372565,2.2238584828240238,0.11063877173282759,0.027778460222984035,0.10731510216458998,0.9117458472343248,0.05264264672616275
34.59183673469388,0.01142971366433935,1.84549341849862,0.9039718669714495,0.01993472361864817,4.935719177040816,0.24579515731520674,0.0,0.8584910983452018,0.12240007497134536,1.331126426438288,1.0039419970454602,0.1864932384233893,0.38003267756094,43.003745862356375,2.2240964582920912,0.11064622428929245,0.02778862122379558,0.10736031180211868,0.9115436285065975,0.05270507647669283
35.714285714285715,0.011442517801853281,1.8452078412938417,0.9035502387065648,0.0199505118516432,4.935719177040816,0.2458448784040508,0.0,0.858437898377916,0.12246411870636255,1.330878571904703,1.0036888912242345,0.1865564009202334,0.3928694204102464,43.6108282249067,2.224295865841301,0.11065248369012297,0.027797168294955935,0.10739522641897188,0.9113738999095247,0.05275798200132549
36.83673469387755,0.011453273488217543,1.8449682053961853,0.9032005829600004,0.019963222948052597,4.935719177040816,0.24588478651435985,0.0,0.8583932375395015,0.12251791649841931,1.3306733489793623,1.0034810166452235,0.1866090375200519,0.4057192760555476,44.2184017141778,2.2244636292139517,0.11065825360441697,0.02780446789506135,0.1074220650148815,0.9112333650615175,0.052804360066281156
37.95918367346939,0.011462141830175672,1.8447706458356607,0.9029145972092872,0.019973248017574146,4.935719177040816,0.24591580151593212,0.0,0.8583564052380531,0.12256227417122549,1.3305056691503618,1.003313301099759,0.18665245682771145,0.4185801210195102,44.82642563043905,2.2246019911423507,0.1106632664163663,0.027810555970155006,0.10744197912941084,0.9111185393945346,0.052843834028574455
39.08163265306123,0.011469371513536147,1.844609609910845,0.9026842113395543,0.01998099577918487,4.935719177040816,0.2459395061567588,0.0,0.8583263734369195,0.1225984356014579,1.330370817298197,1.0031800754865148,0.18668769395283014,0.4314499622812766,45.434854179174735,2.2247149622851543,0.11066767215236517,0.0278156026984458,0.10745623130594782,0.9110261940363539,0.052874044226624145
39.76159117327905,0.011473015199439133,1.8445283707804705,0.9025685231585413,0.01998461501026885,4.935719177040816,0.2459500246657988,0.0,0.858311220032226,0.12261666058960746,1.3303031439266308,1.0031150528648862,0.18670572220801257,0.4392499190575607,45.80361187298243,2.224771748674656,0.11066993826299412,0.027818165261019007,0.10746192114178568,0.9109798519087803,0.05288961456543912
40.204081632653065,0.011475135792296098,1.8444810297483716,0.9025019664006336,0.019986622859708085,4.935719177040816,0.24595582761410786,0.0,0.8583023886535753,0.12262726737095943,1.3302642886707412,1.0030780346052366,0.18671613305623405,0.44432709368770357,46.04365150734026,2.224804929527384,0.11067134993662714,0.027819685062013055,0.10746479261546768,0.9109532441724776,0.052898724698696054
40.42532686234007,0.011476122037468325,1.8444589771541338,0.9024711390365981,0.019987523257603,4.935719177040816,0.2459583830144953,0.0,0.8582982745501653,0.12263220037206188,1.3302463080653975,1.00306107712263,0.18672098325865352,0.4468660236975028,46.1636911346153,2.2248203868266403,0.11067202155233902,0.027820398467157666,0.10746596299499862,0.9109409312126323,0.05290825851054685
41.326530612244895,0.011479637273004684,1.8443805741452037,0.902361211117671,0.01999085851765611,4.935719177040816,0.24596813452915106,0.0,0.8582836465804566,0.12264978287716763,1.3301821565528393,1.0029997329215743,0.18673813241784398,0.457209975392716,46.65278781653374,2.224875432484972,0.11067440662036036,0.027822924744474124,0.10747080316431656,0.9108970008230239,0.052923250664094895
41.777132487197306,0.011481112511426604,1.844347625855783,0.902314923748256,0.019992218949493656,4.935719177040816,0.24597197480082955,0.0,0.8582774987216814,0.12265716172470639,1.3301551342892686,1.0029742491166747,0.18674542303301433,0.4623830596049678,46.89741295320636,2.2248984942003873,0.11067538752880594,0.02782398360916664,0.10747260366285698,0.910878496215425,0.05293303391068055
42.44897959183673,0.011483060549101568,1.8443041038950918,0.9022554157811178,0.019993873952586522,4.935719177040816,0.24597672449610783,0.0,0.8582693773998861,0.12266690541954901,1.3301205475764055,1.002941852098592,0.18675479620668967,0.4700972848306903,47.262241741066134,2.2249291871528873,0.11067687975189824,0.02782543268588814,0.10747441205832145,0.9108548115397135,0.05294048803371129
42.784903144156445,0.01148387037992399,1.8442860109155652,0.9022295155256483,0.01999466024435769,4.935719177040816,0.24597890988166615,0.0,0.8582660010276534,0.12267095603135661,1.3301053805556067,1.0029275090188,0.1867588813805256,0.47395485447306973,47.444696215290655,2.2249417811225425,0.11067735722923898,0.02782599928227949,0.10747555337014768,0.9108444252977322,0.052948567733367743
43.57142857142857,0.011485522157072827,1.844249136315661,0.9021779676522943,0.019996093997081486,4.935719177040816,0.2459827988752184,0.0,0.858259119463904,0.12267921789029966,1.330075308883842,1.0028996616897738,0.18676709144599216,0.4829878856050873,47.871995138783035,2.224967552583892,0.11067848746944353,0.02782719224539791,0.10747711916037694,0.9108238324823157,0.052955442862326375
43.96469128506463,0.011486154000576506,1.8442350499368667,0.9021564096340766,0.01999677355678081,4.935719177040816,0.2459844877052304,0.0,0.858256490544042,0.12268237824513638,1.3300625544723736,1.0028877983945768,0.18677056402852568,0.48750483725630506,48.08569782926965,2.2249771007683083,0.11067869388300199,0.027827590402275684,0.10747820341995272,0.9108150983739107,0.052962403456086396
44.69387755102041,0.011487325257486218,1.8442088179344829,0.9021228170967831,0.01999751950839534,4.935719177040816,0.2459866022259665,0.0,0.8582515947425647,0.12268823663794738,1.3300432497913364,1.0028704299615832,0.1867759296117989,0.4958808272803871,48.48203634083872,2.224995856274518,0.11067985766046184,0.02782853401054809,0.10747821055495654,0.9108018786987165,0.052966678882362776
45.058470683998294,0.011487764853167555,1.8441989907699086,0.9021088141557898,0.019997914564177318,4.935719177040816,0.24598763243571958,0.0,0.8582497605985289,0.12269043540762628,1.3300350551221856,1.0028628808561675,0.18677817447707343,0.5000691081921284,48.680249960409675,2.225002675264121,0.11068012319383128,0.027828843761622743,0.10747866548026556,0.910796267061607,0.05297027134032445
45.56370791507426,0.011488314529663063,1.8441866894095116,0.9020919889964228,0.019998342277924328,4.935719177040816,0.2459887518974423,0.0,0.8582474646283729,0.12269318477952151,1.3300252744793681,1.0028540172181353,0.1867808811438972,0.5058732968066426,48.9549742940649,2.2250113027465876,0.1106805390940642,0.02782925319715188,0.10747895960622622,0.910789569363728,0.05297325299462536
45.816326530612244,0.011488554744894722,1.8441813057742644,0.9020846647957124,0.019998521706152555,4.935719177040816,0.24598920920439324,0.0,0.8582464597927392,0.12269438628806721,1.3300210206329512,1.0028502015422316,0.1867820656862728,0.5087754930538966,49.09235746393362,2.2250150786270027,0.11068072432698675,0.02782943359659254,0.10747905128081393,0.9107866563672455,0.052973351012766304
45.942635838381236,0.011488602612425921,1.8441802709340116,0.902081232271722,0.019998679376990396,4.935719177040816,0.24598941465386343,0.0,0.8582462666426107,0.12269462571188479,1.3300188288966557,1.0028482756977504,0.18678268348418625,0.5102266054710531,49.161054395253245,2.225015459471626,0.11068051915529474,0.02782940581147461,0.10747948968709406,0.9107851554855743,0.05297764557185616
46.93877551020408,0.011489414472594883,1.844162060101081,0.9020591240735875,0.019999068161476577,4.935719177040816,0.2459905129447862,0.0,0.8582428675863127,0.12269868647407789,1.3300062494479685,1.0028373299264917,0.18678624942671188,0.5216712875250646,49.70295458924626,2.225028622183789,0.11068146964578643,0.027830098313532215,0.10747894498546755,0.9107765411901376,0.05298065942400314
47.436845346115504,0.01148967450184582,1.844156241805518,0.9020508860845546,0.019999289893263484,4.935719177040816,0.24599107046955282,0.0,0.8582417815786444,0.12269998708838523,1.3300014332222603,1.002832956937877,0.18678758078202898,0.5273938854201412,49.97398585506101,2.225032657923569,0.1106816320756413,0.027830283332490883,0.10747915506142068,0.9107732430812798,0.052982844702048955
