t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
38.0,0.010118736596963607,1.8547132441652474,0.6533415356384996,0.01985748872295919,6.866777653394309,0.24565368558287334,0.0,0.8572652630433816,0.1764287669873901,1.1474900891543145,0.8656049195837372,0.25837806336296426,0.36431497385837786,36.09179473712328,1.8957017014982402,0.11526824155434848,0.02810662107503931,0.10227882295348553,0.7851542579391353,0.050126513747760434
39.0,0.01013790993360599,1.8543772705766017,0.6529633543021804,0.0198822208864608,6.866777653394309,0.2457266631341355,0.0,0.8572026943605604,0.1765244223150116,1.14722215847455,0.8653190855990583,0.2584838321253823,0.37444326979729414,36.60617811763234,1.895767080289082,0.11526397891106464,0.028115751726269216,0.10234693249680166,0.7849709300689968,0.05018268502128371
40.0,0.010157412244901758,1.8540351022280532,0.6526159072701607,0.019902279285830497,6.866777653394309,0.2457884890272668,0.0,0.8571389368697815,0.1766217188894769,1.1469797774976405,0.8650653510416647,0.25858101380725346,0.38459121704903104,37.12120301135759,1.8958337110987498,0.11526614331667125,0.02812667393912089,0.10239567177147468,0.7848050842304466,0.05023332222975735
41.0,0.01017348234056057,1.853753618217369,0.6523105723943663,0.019921243805115584,6.866777653394309,0.2458446208401653,0.0,0.8570864603060458,0.1767018922204846,1.1467645010922078,0.8648386171282326,0.25866695984961563,0.39475678467309583,37.636829152989264,1.8958885600282502,0.11526451245751193,0.02813481844357831,0.10244528993907506,0.7846577843208815,0.05028070723839906
41.63330078125,0.01018274389911756,1.8535914034438243,0.6521376893676086,0.019931555751064884,6.866777653394309,0.2458748946286961,0.0,0.8570562079791136,0.17674809791929325,1.1466429104858429,0.8647122056933948,0.25871601451390075,0.4012026187410731,37.9636697787546,1.8959201830575925,0.11526409617720773,0.028139644489516523,0.10247115396197183,0.7845745876264479,0.05030879319603081
42.0,0.010187777653906091,1.8535032300678507,0.6520444966773747,0.019936934705432636,6.866777653394309,0.2458904614260243,0.0,0.8570397606912065,0.17677321120408268,1.1465774434829465,0.8646449868442535,0.25874268448341753,0.40493755467612924,38.153018692546354,1.8959373764923295,0.11526399952560935,0.02814230134515924,0.10248416055525572,0.7845297927331722,0.05032391844152609
42.183349609375,0.010190207005362285,1.8534606621721414,0.6519997359168626,0.019939464499664373,6.866777653394309,0.24589771184467532,0.0,0.8570318195084617,0.17678533118162149,1.1465460226369752,0.8646129791459297,0.2587555620869362,0.40680570409492556,38.24772129702647,1.8959456781706017,0.1152639892443923,0.028143593948606903,0.10249012865167612,0.7845082934529296,0.050338918113391924
43.0,0.010200203127772072,1.8532856699158817,0.6518148248587682,0.01995019144146915,6.866777653394309,0.24592885799755032,0.0,0.8569991683425895,0.17683520160229407,1.1464161077809811,0.864479303604408,0.25880841686490375,0.4151316793759641,38.669730758338524,1.8959798131756649,0.11526380596126427,0.028148868670480387,0.10251618336580566,0.7844194010055635,0.05036909374152375
43.4083251953125,0.01020478703329111,1.853205405142185,0.6517308292149928,0.019954867313367743,6.866777653394309,0.24594217747960126,0.0,0.856984188921909,0.17685807059960987,1.1463571763111677,0.864419596199832,0.2588326760936011,0.41929762349746275,38.88086023923604,1.8959954742096912,0.11526385700524748,0.02815132341258867,0.10252699706176514,0.7843790779606082,0.05038768796960452
44.0,0.010210986747946559,1.8530968693633607,0.6516185441106572,0.019960995024303044,6.866777653394309,0.24595966330633104,0.0,0.8569639303113645,0.17688900083087783,1.1462785327216964,0.8643402507581929,0.2588651547586199,0.4253374010487218,39.1869325128487,1.8960166555251696,0.11526415319060544,0.02815469876525555,0.10254081135047004,0.7843252671698079,0.05040442666354021
44.29583740234375,0.010213813147593787,1.8530473922764106,0.6515663893949984,0.019963896425577502,6.866777653394309,0.24596781844043164,0.0,0.8569546940402809,0.176903101672546,1.1462418934460707,0.864303275510111,0.25888028552230735,0.428358610868838,39.34003029233239,1.8960263128066845,0.11526411522955711,0.028156195619022124,0.1025475075918524,0.7843001972510895,0.050420932037618486
45.0,0.010220071193514407,1.8529378810012593,0.6514524011232038,0.019969996270378546,6.866777653394309,0.2459847555720356,0.0,0.8569342480781559,0.1769343229171302,1.1461619679791775,0.8642235964398562,0.25891358971661393,0.4355530354844664,39.70459575322515,1.896047691483165,0.11526428950547278,0.028159571373054127,0.10256089469350871,0.7842455093533532,0.05043942666642
45.352081298828125,0.010222909363946925,1.8528882113013072,0.6514005013601338,0.019972753606293175,6.866777653394309,0.2459923078171695,0.0,0.8569249734504117,0.17694848248297063,1.1461255525182399,0.8641874828060495,0.25892882250911836,0.4391518405824656,39.88696012082332,1.8960573895419648,0.11526433020432192,0.028161093859718087,0.1025668837531295,0.7842205925767464,0.050451657026339455
45.784027099609375,0.010226202190670426,1.852830582461273,0.6513412416953328,0.019975795380708605,6.866777653394309,0.2460006181935289,0.0,0.8569142117044544,0.1769649103184023,1.1460840764574936,0.8641466851471905,0.2589462740020918,0.44356829667560693,40.110763100054086,1.8960686428761466,0.11526454442329137,0.028162901678555334,0.10257317209168222,0.7841922131545577,0.05046246152797685
46.0,0.010227760650240754,1.8528032959964016,0.6513133492422696,0.019977186829805336,6.866777653394309,0.24600436152339733,0.0,0.8569091158134433,0.17697268543671194,1.1460645723029566,0.8641276889289823,0.258954537773713,0.44577705270355866,40.22269417661419,1.8960739716421244,0.11526467247618348,0.028163764848630316,0.10257592419858355,0.7841788677059764,0.0504687256689587
46.10798645019531,0.010228583915476517,1.852788864956962,0.6512998279000468,0.019977793055494523,6.866777653394309,0.24600613657825365,0.0,0.8569064206493691,0.1769767926876988,1.1460552558831023,0.8641186300780984,0.25895848968643165,0.44688155109400424,40.27866700887828,1.8960767899969857,0.11526495461980049,0.02816427455420689,0.10257690740424624,0.7841724930742594,0.05047662775487065
47.0,0.010234205746583272,1.852690515304816,0.6511985562670609,0.019982937796968487,6.866777653394309,0.24602001940938764,0.0,0.8568880510253022,0.17700483987147175,1.1459843523290956,0.8640492597262369,0.2589884409328563,0.4560081551620331,40.741206583878736,1.896095999733599,0.11526529617658471,0.028167353866092128,0.10258736936671077,0.7841239782959118,0.05049412049775737
47.446006774902344,0.010236630898104325,1.8526480851185454,0.6511544534218745,0.019985176327485414,6.866777653394309,0.2460259454761239,0.0,0.85688012506094,0.1770169388956325,1.145953426378462,0.8640191511820973,0.25900155085747595,0.46057322685667834,40.972596084012416,1.8961042884367107,0.11526536809299893,0.028168664539108223,0.10259191284401674,0.7841028176409744,0.050505563323981414
48.0,0.01023939940974102,1.8525996448159536,0.6511052761684283,0.01998754854236976,6.866777653394309,0.24603220897036016,0.0,0.8568710757371275,0.17703075093537138,1.1459190707831044,0.8639860704970748,0.2590162257443261,0.46624502895603437,41.26011621520753,1.8961137520982876,0.11526565597807922,0.028170211606288197,0.10259634138599273,0.7840793102989642,0.05051532743017305
48.27699661254883,0.010240668970072832,1.8525774228573466,0.6510828764298353,0.019988589449772498,6.866777653394309,0.24603489724194838,0.0,0.8568669241268267,0.17703708474214377,1.1459034398711885,0.8639712047932855,0.2590229583447504,0.46908147528553545,41.40392104981136,1.8961180938635946,0.11526581436866748,0.028170928264848173,0.10259815460843272,0.784068615063195,0.05052159380176077
48.75899887084961,0.010242696491123873,1.8525419443374285,0.6510470880653706,0.01999025928457875,6.866777653394309,0.246039220908155,0.0,0.8568602955525643,0.17704719999719898,1.1458784625387186,0.8639474183602578,0.25903370763595784,0.47401800512244213,41.65422510202196,1.8961250261317417,0.11526606400830368,0.028172071332855434,0.10260108556699586,0.7840515246681441,0.05052890567737642
49.0,0.010243633020822708,1.8525255482571394,0.6510306520752885,0.019991000516603227,6.866777653394309,0.24604109962581464,0.0,0.8568572320870461,0.1770518723219404,1.145867003113495,0.8639366256425138,0.2590386756290178,0.47648661415669175,41.779409596882466,1.896128229988831,0.11526619588890358,0.02817260406523861,0.10260229967167242,0.7840436837145769,0.05053282639032692
49.120500564575195,0.010244119979616245,1.8525170137757072,0.6510227723271014,0.01999131680338493,6.866777653394309,0.24604197409630008,0.0,0.8568556374608067,0.17705430174796064,1.145861586876478,0.8639315400002704,0.2590410284136507,0.47772101540754386,41.84201008187506,1.8961298977021852,0.11526638237639648,0.02817291059659747,0.1026026811233061,0.7840399777291431,0.05053785632883468
50.0,0.010247012473051707,1.8524664112749838,0.6509717548822668,0.019993655301108727,6.866777653394309,0.2460479272994632,0.0,0.8568461821754174,0.1770687323299909,1.1458259818707082,0.8638978739855481,0.2590564255575361,0.4867320197798253,42.2990750879589,1.8961397864828147,0.11526674341963254,0.028174542145699092,0.10260664173413157,0.7840156154953004,0.05054766995088224
50.4397497177124,0.010248209480341951,1.8524454678338007,0.6509502550111805,0.019994657501631853,6.866777653394309,0.24605042059917948,0.0,0.8568422685795093,0.17707470417133753,1.1458109326597774,0.863883670751701,0.2590629418053404,0.4912384257929438,42.52771377159975,1.8961438795687071,0.11526682383636151,0.028175200770760286,0.10260839599205762,0.7840053182804028,0.0505541105075434
51.0,0.010249586157836218,1.8524213772568188,0.6509262627270419,0.019995700329812193,6.866777653394309,0.24605300193821203,0.0,0.8568377667291743,0.17708157238312555,1.1457942214468742,0.8638681136564144,0.2590702423605434,0.49698036103432547,42.819105967298285,1.8961485879344924,0.11526704610917607,0.028175990329185826,0.1026099654998501,0.7839938838635914,0.0505594672832047
51.2801251411438,0.010250201933113375,1.8524105961459794,0.6509156013782678,0.019996144590416542,6.866777653394309,0.2460540694185338,0.0,0.8568357519860487,0.17708464447156672,1.1457868042183073,0.8638612983543359,0.2590735096814858,0.4998516177526667,42.96484429792585,1.8961506951168816,0.11526715785106659,0.0281763469580152,0.102610564609452,0.7839888087273035,0.05056299775432777
51.7600417137146,0.010251144227925094,1.8523941019123267,0.6508992695715206,0.019996830482513148,6.866777653394309,0.24605572698384923,0.0,0.8568326695224913,0.17708934555832134,1.1457754394242374,0.8638508307164674,0.2590785085020198,0.5047710840595453,43.21459209754275,1.8961539190274044,0.11526732567280996,0.028176891674411474,0.10261150963662781,0.7839810325237974,0.05056669153023923
52.0,0.010251572079737505,1.8523866097712842,0.6508918984438545,0.01999712807158127,6.866777653394309,0.2460564254645423,0.0,0.8568312693542337,0.17709148010099654,1.1457703155352938,0.8638461672912987,0.2590807790850702,0.5072309913335785,43.3394969597223,1.8961553834537346,0.11526740968116972,0.028177141145879884,0.10261187463749269,0.7839775265734983,0.05056709229725062
52.1199791431427,0.010251685320682507,1.852384641925124,0.6508884038361152,0.019997346887178295,6.866777653394309,0.24605674426881918,0.0,0.8568309015906106,0.17709204505741996,1.1457677036227814,0.8638438327809984,0.2590819493307825,0.5084609727743328,43.40195699631105,1.8961557680959669,0.11526715853949748,0.02817713920098399,0.10261244652833773,0.7839757394084065,0.0505721992205606
53.0,0.010253079661535706,1.8523602178034553,0.6508664809174775,0.019998062572911614,6.866777653394309,0.2460585101478521,0.0,0.8568263369571959,0.17709900139129217,1.1457527110658665,0.8638305059831369,0.2590886887998029,0.5174833040212176,43.86024567409579,1.8961605422519274,0.11526780380954978,0.028178043677696878,0.10261266266060541,0.7839654809582375,0.05057635038175583
53.44001042842865,0.010253572780623001,1.852351586507215,0.6508577104775729,0.01999843815934017,6.866777653394309,0.24605937792277985,0.0,0.856824723807569,0.17710146155087378,1.1457465816418664,0.8638248905059173,0.25909139406836557,0.5219949108579356,44.08949351121162,1.8961622294593623,0.11526785178723362,0.028178319025894405,0.10261320710965183,0.7839612869844524,0.05057948289336657
54.0,0.010254119317742573,1.8523420185774888,0.6508483414326626,0.019998804966891028,6.866777653394309,0.2460602187872142,0.0,0.856822935578969,0.17710418821176774,1.1457400738983434,0.8638190206416381,0.25909429401352596,0.5277369352997063,44.381351549460206,1.8961640997908653,0.11526796715840715,0.028178639543255474,0.10261361208555161,0.7839568341507549,0.05058192241328317
54.279994785785675,0.010254354541032561,1.8523378981144192,0.6508443327878269,0.0199989551862695,6.866777653394309,0.246060550546615,0.0,0.8568221654633669,0.17710536173525443,1.1457372925574403,0.8638165435689684,0.2590955429256117,0.5306080693364322,44.52732268786754,1.8961649052671743,0.1152680209917284,0.028178778708633213,0.10261375084625336,0.783954931056625,0.05058345448161841
54.75999826192856,0.010254705469753864,1.8523317521042084,0.6508383463895989,0.019999181377039967,6.866777653394309,0.24606105379516344,0.0,0.8568210167628915,0.17710711251042907,1.145733138112062,0.8638128347801685,0.2590974057755363,0.5355302815143708,44.777630968618766,1.896166106714189,0.11526810024012431,0.02817898597523109,0.10261396757980806,0.7839520884347069,0.0505850719567803
55.0,0.010254858683868155,1.8523290676389617,0.6508357461886903,0.019999275876815853,6.866777653394309,0.24606125683729674,0.0,0.856820515027855,0.17710787689205817,1.14573133533858,0.8638112429672947,0.25909821941474487,0.5379914481756695,44.90281622425541,1.896166631489129,0.11526813721293738,0.028179077135632447,0.1026140424887269,0.7839508549118305,0.05058523541879438
55.12000086903572,0.010254893536120874,1.8523284625881498,0.6508345320069819,0.019999351991120202,6.866777653394309,0.24606134741147723,0.0,0.8568204019416439,0.17710805076913103,1.1457304187263584,0.8638104481242347,0.25909863745883566,0.539222043118535,44.965416627811436,1.8961667497683958,0.11526803533699619,0.02817907048652488,0.1026142415879562,0.7839502277325672,0.050587359448647354
56.0,0.010255372130037167,1.8523200746655024,0.650827248141007,0.019999548303242527,6.866777653394309,0.2460617914281676,0.0,0.8568188341967325,0.17711043846297453,1.1457254687568272,0.8638062074296453,0.25910091053754597,0.5482465602480309,45.42464278228862,1.8961683895092671,0.11526829928190488,0.028179391731341027,0.1026141004149217,0.7839468407842259,0.0505889208410005
56.43999956548214,0.01025552720788491,1.8523173588276602,0.6508245071414388,0.019999657233223056,6.866777653394309,0.24606202367632654,0.0,0.856818326588401,0.17711121214272624,1.1457235551990868,0.863804498633164,0.25910176844558036,0.5527589557328554,45.65436190582571,1.8961689204299148,0.11526831735201261,0.028179479177212568,0.10261422714710136,0.7839455314587495,0.05059006903122358
57.0,0.010255692349427421,1.8523144661050106,0.6508217159773857,0.01999975582204328,6.866777653394309,0.24606222999264793,0.0,0.8568177859166441,0.17711203603001552,1.145721621284434,0.8638028042003942,0.25910264524569676,0.5585021056342233,45.94683544467868,1.896169485933144,0.11526835920930326,0.028179577876341018,0.10261429290700362,0.7839442082043367,0.050590905178171566
57.28000021725893,0.010255760495681021,1.8523132714706343,0.6508205709245145,0.019999794279649655,6.866777653394309,0.24606230632548864,0.0,0.8568175626296951,0.17711237601007931,1.145720828823204,0.863802119277816,0.25910300735518915,0.5613737096328806,46.09311576588484,1.8961697194752176,0.1152683776726771,0.028179618967878472,0.1026143096849331,0.7839436659736762,0.05059144693312763
57.76000007241964,0.010255857222656754,1.8523115763334952,0.650818943110176,0.01999984974245482,6.866777653394309,0.24606241817025354,0.0,0.8568172457939355,0.17711285857869663,1.1457197018892329,0.8638011414970662,0.2591035211688115,0.5662965224116215,46.34395001551086,1.896170050862821,0.1152684034314094,0.028179677143884262,0.1026143375949599,0.7839428948846583,0.050591955697333636
58.0,0.010255897858015405,1.8523108638016292,0.6508182627731046,0.01999987190812484,6.866777653394309,0.24606246069387444,0.0,0.8568171126153201,0.1771130613075496,1.1457192313601958,0.8638007380274116,0.2591037371368041,0.5687579043085639,46.469399608780165,1.8961701901582257,0.11526841487460582,0.028179701766243796,0.10261434405302482,0.7839425729316581,0.05059201843390408
58.11999996379018,0.01025590483604307,1.852310743032702,0.6508179543140519,0.019999892010400134,6.866777653394309,0.24606247903412062,0.0,0.856817090042506,0.17711309612076626,1.145718994694617,0.863800538583579,0.25910384681153803,0.5699885902489605,46.5321325399194,1.896170213767796,0.11526838289954514,0.028179697576506915,0.10261439855806856,0.7839424109965017,0.050592670085670706
59.0,0.010256024969170266,1.85230863588913,0.650816198523791,0.01999992786643823,6.866777653394309,0.2460625491599079,0.0,0.8568166961974366,0.17711369546212527,1.145717811309651,0.8637995660408878,0.259104402629025,0.5790138690284261,46.99234152767019,1.8961706257021358,0.11526846198716079,0.02817978148215853,0.10261430569058862,0.7839416012816697,0.05059311584565751
59.44000001810491,0.010256058606964323,1.8523080463865929,0.6508156039661118,0.019999950109568274,6.866777653394309,0.24606259245252762,0.0,0.8568165860135932,0.17711386328029227,1.1457173962774845,0.8637992035314868,0.2591045911375487,0.5835265262703326,47.22255735479409,1.8961707409467814,0.11526846590153476,0.028179800480944563,0.10261432607004829,0.7839413173016373,0.050593421086247245
60.0,0.01025609210776655,1.852307459164833,0.6508150445702922,0.019999967980694172,6.866777653394309,0.24606262598941608,0.0,0.8568164762559448,0.17711403041501028,1.1457170095479372,0.8637988735378309,0.2591047691292807,0.5892699296675449,47.515667986567465,1.8961708557456862,0.115268475598569,0.028179820829108287,0.10261432956173881,0.7839410526872815,0.05059362228471349
60.279999990947545,0.010256105001075414,1.8523072329636237,0.6508148304653065,0.01999997445832148,6.866777653394309,0.24606263730645317,0.0,0.8568164339766374,0.17711409473942635,1.1457168616965407,0.8637987491010171,0.25910483769478526,0.5921416384308149,47.662269247510494,1.8961708999669238,0.115268479540856,0.028179828726985736,0.10261432903861142,0.7839409515220038,0.0505937392211474
60.759999996982515,0.010256122573467544,1.8523069247563757,0.6508145384168726,0.01999998337894614,6.866777653394309,0.24606265310529973,0.0,0.856816376369542,0.1771141824076793,1.14571665998149,0.8637985789195021,0.25910493111604715,0.5970645691031762,47.913657792403306,1.8961709602199766,0.11526848487073559,0.02817983947415487,0.10261432876040928,0.7839408135012642,0.05059384855838543
61.0,0.010256129527803533,1.8523068026851923,0.6508144234370442,0.01999998670932583,6.866777653394309,0.24606265856561635,0.0,0.8568163535531781,0.1771142171026987,1.1457165806501652,0.8637985128526782,0.25910496811598294,0.5995260433071147,48.03938634865888,1.8961709840843237,0.11526848708619633,0.028179843760706046,0.10261432771871398,0.7839407592198999,0.050593866026794235
61.12000000150874,0.010256130531334083,1.852306785304721,0.6508143729871041,0.01999998996928796,6.866777653394309,0.24606266079476602,0.0,0.8568163503045881,0.17711422210928912,1.1457165416686876,0.8637984809091129,0.2591049864528487,0.6007567765853573,48.10225926159404,1.8961709874821253,0.11526848140915569,0.028179842895419832,0.1026143364901905,0.7839407325473619,0.0505939986980302
62.0,0.010256148617829194,1.8523064678249221,0.650814118496707,0.01999999358365437,6.866777653394309,0.24606266594168597,0.0,0.8568162909643143,0.1771143123423898,1.1457163715356589,0.8637983467425594,0.259105068058086,0.6097821791407342,48.563504362349526,1.8961710495479758,0.11526849506026286,0.028179855972610784,0.10261431490881234,0.7839406161361847,0.05059407414697653
62.43999999924563,0.010256152916450302,1.8523063924243321,0.6508140424878535,0.019999996247632476,6.866777653394309,0.24606267055206413,0.0,0.856816276871156,0.17711433378810984,1.1457163184818262,0.8637983014611088,0.2591050924727991,0.6142948872573664,48.79424491949822,1.8961710642884526,0.11526849555518277,0.028179858404320638,0.10261431659256072,0.7839405798348319,0.05059412061614764
63.0,0.010256156889159837,1.8523063227105527,0.6508139770801709,0.0199999980719123,6.866777653394309,0.24606267337249518,0.0,0.8568162638409205,0.1771143536078647,1.1457162733845958,0.8637982642292096,0.2591051136035128,0.6200383350669822,49.0880300275183,1.8961710779171856,0.11526849686951814,0.028179860863430318,0.10261431563954672,0.7839405489776744,0.05059415115837619
63.280000000377186,0.010256158221108333,1.852306299307841,0.6508139552818318,0.019999998637678693,6.866777653394309,0.246062674134614,0.0,0.8568162594667081,0.17711436025292457,1.1457162583746214,0.8637982520394577,0.25910512069727154,0.6229100614427849,49.23497139276891,1.896171082492312,0.11526849733341711,0.028179861695823462,0.1026143151053734,0.7839405387073065,0.05059416851138403
63.76000000012573,0.010256159771109458,1.8523062720908283,0.650813929891089,0.01999999930702454,6.866777653394309,0.24606267506743348,0.0,0.8568162543795628,0.1771143679858439,1.1457162408860742,0.8637982377854427,0.25910512894699694,0.6278330154400011,49.48694726854222,1.8961710878131173,0.11526849786904354,0.02817986266217025,0.10261431453621968,0.7839405267410094,0.050594181743890645
64.0,0.010256160294037893,1.8523062629003488,0.6508139213734574,0.01999999951666072,6.866777653394309,0.24606267531807702,0.0,0.8568162526617656,0.17711437059472165,1.1457162350262735,0.863798233080354,0.25910513173246874,0.6302944917546749,49.61297165010192,1.8961710896098154,0.11526849805834258,0.028179862990912373,0.10261431426882207,0.7839405227315217,0.05059418312072283
64.11999999993714,0.010256160310951295,1.8523062626229532,0.6508139178004181,0.019999999782102717,6.866777653394309,0.24606267540504376,0.0,0.8568162526099176,0.1771143706791022,1.145716232155487,0.8637982308163217,0.2591051331094172,0.6315252355927263,49.675993061710486,1.896171089664045,0.115268497480422,0.02817986285725598,0.10261431506736575,0.7839405207672256,0.05059419509751798
65.0,0.01025616157348985,1.8523062404223851,0.6508139016441605,0.01999999976810415,6.866777653394309,0.24606267500912726,0.0,0.8568162484603981,0.1771143769778775,1.1457162215905534,0.8637982233046319,0.2591051384228543,0.6405506543874986,50.138337723143955,1.896171094004158,0.11526849871824713,0.028179863842706182,0.10261431244817393,0.7839405135383156,0.05059420190113285
65.44000000003143,0.010256161732879288,1.852306237616943,0.6508138987221351,0.01999999985875917,6.866777653394309,0.24606267509993154,0.0,0.8568162479360314,0.17711437777306765,1.1457162195402433,0.8637982216547906,0.25910513939640745,0.6450633618323772,50.369635468328894,1.8961710945526096,0.11526849871823523,0.028179863929115173,0.10261431245258114,0.7839405121354192,0.05059420522565057
66.0,0.010256161814268317,1.8523062361814977,0.6508138974774105,0.019999999866032316,6.866777653394309,0.24606267503984772,0.0,0.8568162476677318,0.17711437817911563,1.1457162186945775,0.8637982210860506,0.25910513983147704,0.6508068174740437,50.66413690123953,1.8961710948332329,0.11526849876203826,0.02817986398416856,0.10261431229364093,0.7839405115567841,0.050594206529598465
66.27999999998428,0.010256161821552591,1.8523062360491271,0.6508138973954984,0.01999999985699756,6.866777653394309,0.24606267499622136,0.0,0.8568162476429901,0.1771143782154567,1.1457162186432988,0.863798221097373,0.2591051398715994,0.6536785384082051,50.811439533937204,1.8961710948591106,0.11526849877118174,0.028179863990668644,0.10261431223437102,0.7839405115216973,0.05059420709892682
66.75999999999476,0.010256161806104686,1.8523062363143394,0.6508138977014393,0.019999999833161707,6.866777653394309,0.24606267491931078,0.0,0.8568162476925612,0.17711437813838746,1.1457162188612593,0.8637982213498193,0.25910513979121913,0.6586014994394073,51.0640394918742,1.8961710948072628,0.11526849877521053,0.028179863983786285,0.10261431216031396,0.7839405116708338,0.050594207440294706
67.0,0.010256161788995749,1.8523062366131555,0.6508138980027367,0.019999999819124127,6.866777653394309,0.24606267488297298,0.0,0.8568162477484129,0.17711437805303137,1.1457162190715717,0.8637982215500145,0.25910513970064314,0.6610629793622191,51.19037816974317,1.8961710947488457,0.11526849877302371,0.028179863974152362,0.10261431213579693,0.7839405118147371,0.050594207611735297
67.12000000000262,0.010256161780548051,1.85230623676008,0.6508138981871235,0.01999999980974222,6.866777653394309,0.24606267486597064,0.0,0.8568162477758747,0.177114378010886,1.1457162192044237,0.8637982216696564,0.2591051396413819,0.6622937186457599,51.253557282795036,1.8961710947201225,0.11526849877825247,0.028179863970984747,0.10261431211673343,0.7839405119056393,0.0505942076557933
68.0,0.010256161685453003,1.8523062384233684,0.6508138997266566,0.01999999976084327,6.866777653394309,0.24606267476215168,0.0,0.8568162480867608,0.17711437753645903,1.1457162202633158,0.8637982225869417,0.2591051391581485,0.6713191444578,51.717070589791405,1.896171094394957,0.11526849874216225,0.028179863911403275,0.10261431210858615,0.7839405126301716,0.05059420747741591
68.43999999999869,0.010256161642954474,1.8523062391682985,0.650813900451267,0.019999999737205808,6.866777653394309,0.24606267472031063,0.0,0.8568162482259961,0.17711437732443486,1.1457162207660783,0.8637982230139312,0.2591051389261479,0.6758318520574824,51.948960514976584,1.8961710942493264,0.11526849873251288,0.02817986388623883,0.10261431210155891,0.7839405129741799,0.0505942072438268
69.0,0.010256161594297757,1.8523062400208437,0.6508139012489444,0.01999999971560897,6.866777653394309,0.2460626746884021,0.0,0.8568162483853458,0.17711437708168762,1.1457162213157888,0.8637982234649366,0.25910513866772683,0.681575297878233,52.24422336574229,1.8961710940826575,0.11526849871580976,0.028179863856070252,0.10261431211652207,0.7839405133503117,0.05059420702955113
69.28000000000065,0.01025616157335707,1.8523062403896051,0.6508139015890029,0.019999999707687864,6.866777653394309,0.24606267468035106,0.0,0.8568162484542712,0.17711437697721508,1.1457162215495236,0.8637982236503822,0.2591051385559514,0.684447024283971,52.39190993413932,1.8961710940105663,0.11526849870804681,0.02817986384280586,0.1026143121294984,0.7839405135102415,0.05059420685818188
69.76000000000022,0.010256161543824598,1.8523062409091098,0.6508139020651328,0.019999999697431672,6.866777653394309,0.24606267467242793,0.0,0.856816248551372,0.17711437682987824,1.1457162218764179,0.8637982239059177,0.25910513839847893,0.6893700127860776,52.645173202150026,1.8961710939090055,0.1152684986964874,0.02817986382399199,0.10261431215194855,0.7839405137339144,0.050594206675230464
70.0,0.010256161532137221,1.852306241115512,0.650813902251431,0.019999999694186553,6.866777653394309,0.24606267467260118,0.0,0.8568162485899509,0.1771143767715702,1.1457162220039625,0.8637982240018799,0.2591051383359158,0.6918314599330839,52.7718460164394,1.896171093868655,0.1152684986915358,0.028179863816392817,0.10261431216467254,0.7839405138211851,0.05059420658491027
70.11999999999989,0.010256161527122783,1.852306241204165,0.6508139023307625,0.01999999969300424,6.866777653394309,0.24606267467351897,0.0,0.8568162486065211,0.17711437674655325,1.1457162220581871,0.8637982240417102,0.2591051383090275,0.6930622037477931,52.83519276285297,1.8961710938513234,0.1152684986893052,0.028179863813099122,0.10261431217111469,0.7839405138582876,0.05059420638524597
71.0,0.010256161508455305,1.852306241536976,0.6508139026303875,0.01999999968943988,6.866777653394309,0.24606267468264345,0.0,0.8568162486687269,0.1771143766534217,1.1457162222632198,0.863798224185838,0.2591051382054149,0.702087624875138,53.29994817430422,1.8961710937862604,0.11526849868176177,0.02817986380081261,0.10261431220006907,0.7839405139985783,0.05059420608897912
71.44000000000005,0.010256161512792008,1.8523062414624452,0.6508139025910482,0.019999999691184628,6.866777653394309,0.24606267469645932,0.0,0.8568162486547962,0.17711437667505736,1.1457162222398565,0.8637982241523943,0.259105138212116,0.7066003371032921,53.53246756579659,1.896171093800831,0.115268498688875,0.028179863804766076,0.1026143122028182,0.7839405139825922,0.050594205863271395
72.0,0.010256161523066373,1.852306241285706,0.650813902353521,0.019999999703607652,6.866777653394309,0.24606267471716708,0.0,0.8568162486217619,0.17711437672631594,1.1457162220672714,0.8637982239985509,0.25910513828957515,0.7123437860961653,53.82853967861132,1.8961710938353826,0.11526849868016531,0.02817986380789565,0.10261431222910614,0.7839405138645034,0.050594205772051204
72.27999999999997,0.010256161536531617,1.8523062410516107,0.6508139021550498,0.019999999706293212,6.866777653394309,0.24606267471739496,0.0,0.8568162485780069,0.1771143767934937,1.1457162219330317,0.8637982238970814,0.2591051383552814,0.7152154854423586,53.97663436195174,1.8961710938811471,0.11526849868873343,0.02817986381706963,0.10261431221159187,0.7839405137726516,0.050594205637769674
72.66399999999999,0.010256161559189967,1.8523062406559907,0.6508139017957784,0.019999999713003903,6.866777653394309,0.24606267471958718,0.0,0.8568162485040615,0.17711437690653573,1.1457162216867858,0.8637982237089158,0.25910513847520145,0.7191538780056365,54.17979972882258,1.8961710939584893,0.11526849869867062,0.028179863831540655,0.10261431218937593,0.7839405136041613,0.050594205560379225
72.856,0.010256161573064122,1.8523062404136166,0.6508139015780469,0.01999999971640924,6.866777653394309,0.246062674718182,0.0,0.8568162484587591,0.17711437697575352,1.1457162215378534,0.86379822359824,0.25910513854866907,0.7211230604895016,54.281410358790374,1.8961710940058722,0.11526849870515514,0.02817986384050902,0.10261431217251785,0.7839405135022564,0.050594205526259796
